,image_id,class,n,m,coeff,mean,variance,skewness,kurtosis,energy,entropy,rms_wavefront,peak_to_valley,strehl_ratio,contrast,dissimilarity,homogeneity,peak_signal_noise_ratio,structural_similarity
636,tetrafoil_0_0036,tetrafoil_0,4,-4,0.10518337720049048,0.9191677524986692,0.028010686091536712,-1.390813805896564,10.85032584071284,0.3522575509478184,4.174310173789915,0.9342804949933352,1.0,1.0820458189014898e-15,200.94803921568626,2.152328431372549,0.7190472170117413,9.395465426262163,9.395465426262163
637,tetrafoil_0_0037,tetrafoil_0,4,-4,0.1279549177870189,0.9183494844145013,0.02838491508480545,-1.395179621518456,10.716727689239837,0.3515365114385008,4.184835460049301,0.9336759023393425,1.0,1.1313805177169618e-15,202.16960784313724,2.1628676470588233,0.7174621222608932,9.374684565434755,9.374684565434755
638,tetrafoil_0_0038,tetrafoil_0,4,-4,0.1642324096509758,0.9166741742484933,0.029158836582807025,-1.403928177265726,10.45310760036358,0.35019127771130715,4.210773925669981,0.9324432306135125,1.0,1.238933926883047e-15,204.55686274509804,2.183578431372549,0.7145108307116129,9.37328807115582,9.37328807115582
639,tetrafoil_0_0039,tetrafoil_0,4,-4,0.21927392883339775,0.9131641663116654,0.030814128880708044,-1.4214671079479784,9.940856587600706,0.3461776681809267,4.267525112112044,0.9298832848892311,1.0,1.4955033587266414e-15,209.6797794117647,2.2285539215686274,0.7081604196780575,9.38166613755913,9.38166613755913
640,tetrafoil_0_0040,tetrafoil_0,4,-4,0.1436588810859059,0.9176820789697169,0.028691981679367,-1.3986950837709284,10.610141968629865,0.3510155847251164,4.196304882241673,0.933184001010277,1.0,1.1731495370092499e-15,203.08884803921566,2.1712009803921566,0.7161893609473329,9.362764430311836,9.362764430311836
641,tetrafoil_0_0041,tetrafoil_0,4,-4,0.1805229552639792,0.9157633963678037,0.029583945935296917,-1.4085799786916648,10.315143276765568,0.3488196876786155,4.229631571338464,0.9317760160373264,1.0,1.3012897416050088e-15,205.78174019607846,2.195220588235294,0.7125509204146777,9.355380045779377,9.355380045779377
642,tetrafoil_0_0042,tetrafoil_0,4,-4,-0.27062177410603244,0.9086536280047373,0.03300889445828899,-1.4425447221464005,9.353406881479424,0.3419351893242593,4.332615743429549,0.9266392556677385,1.0,1.896909704546393e-15,216.51421568627455,2.285416666666667,0.7006026372746638,9.297667519586216,9.297667519586216
643,tetrafoil_0_0043,tetrafoil_0,4,-4,-0.15927890973522085,0.9169310766920136,0.029039483285267304,-1.402602904476516,10.492692657803037,0.3503016807357795,4.206865683638276,0.9326318044592103,1.0,1.2218505348728928e-15,204.23125,2.1811274509803917,0.7148371591031885,9.420378779080352,9.420378779080352
644,tetrafoil_0_0044,tetrafoil_0,4,-4,0.07313866402514746,0.9200334375663269,0.027617462293695782,-1.3861269702894063,10.995272693937858,0.35375316952901126,4.160632040794591,0.9349219157415276,1.0,1.0320231163564006e-15,199.58400735294114,2.1407475490196077,0.720545920171711,9.318274711800123,9.318274711800123
645,tetrafoil_0_0045,tetrafoil_0,4,-4,0.21487518277489387,0.913491642128652,0.030657751150996164,-1.4198743827195115,9.986488230830508,0.3462994258564339,4.263364100549213,0.9301208154803856,1.0,1.4696451384637088e-15,209.11973039215684,2.2237745098039214,0.7089333422110031,9.322228350273573,9.322228350273573
646,tetrafoil_0_0046,tetrafoil_0,4,-4,-0.2972999250362045,0.9057489666479761,0.03446277588902457,-1.4553162842278815,9.012113014240422,0.3390149711357826,4.36948963731238,0.9245777233271961,1.0,2.205356778080706e-15,220.7138480392157,2.320588235294118,0.6960109250014348,9.357753668009025,9.357753668009025
647,tetrafoil_0_0047,tetrafoil_0,4,-4,0.008777605269809863,0.9208186097849318,0.027263198479713743,-1.381814367621262,11.13004883012491,0.3544404780238757,4.146573151672577,0.9355052702181683,1.0,9.885117928042321e-16,198.5823529411765,2.13125,0.722039957293392,9.373967308510506,9.373967308510506
648,tetrafoil_0_0048,tetrafoil_0,4,-4,0.10637243961863829,0.9191292871132966,0.028028222549413076,-1.3910204253915832,10.843972256429163,0.352252365510117,4.174672971198656,0.9342520371820496,1.0,1.0843196775837813e-15,201.00428921568624,2.152818627450981,0.7190202698343213,9.400147597494126,9.400147597494126
649,tetrafoil_0_0049,tetrafoil_0,4,-4,-0.2822356265228321,0.9074407358278183,0.03361211698467374,-1.4479509247039675,9.207600428457718,0.340862060002051,4.348383155327133,0.9257757860434707,1.0,2.0205545073911605e-15,218.22745098039212,2.299754901960784,0.6988461575812248,9.354648898685264,9.354648898685264
650,tetrafoil_22_0000,tetrafoil_22,4,4,-0.05918666546796725,0.9208349495093182,0.02707752084547062,-1.3865028844004097,11.012977821827011,0.36234868273051285,4.153140323928381,0.9354221106448678,1.0,9.94602184636533e-16,186.9296568627451,2.0751225490196075,0.7287431202176837,9.333228102858905,9.333228102858905
651,tetrafoil_22_0001,tetrafoil_22,4,4,0.23738092883021805,0.9122291689684995,0.031099167500322857,-1.4300610410966177,9.726685675995716,0.353044955551866,4.289035471682016,0.9291185200055385,1.0,1.5818408813722964e-15,199.8313725490196,2.1867647058823527,0.7134426671709932,9.322403970606354,9.322403970606354
652,tetrafoil_22_0002,tetrafoil_22,4,4,0.10296768531351524,0.9197612417006275,0.02756424949139183,-1.3922956352131322,10.834178001266967,0.3611933556122099,4.171933001236896,0.9346255887926841,1.0,1.0548430661988886e-15,188.46709558823528,2.08890931372549,0.7266382259529953,9.411108518652394,9.411108518652394
653,tetrafoil_22_0003,tetrafoil_22,4,4,-0.1574049819836416,0.9175444581284529,0.028582665351141262,-1.4039190270750406,10.482645887710735,0.3589216195709844,4.206033713896345,0.9329900846168611,1.0,1.1900300547002606e-15,191.63964460784314,2.1167279411764706,0.7228046834613115,9.382758870854751,9.382758870854751
654,tetrafoil_22_0004,tetrafoil_22,4,4,0.2116686777791476,0.9142362873791645,0.030136490003557254,-1.420464090275602,9.998693260819817,0.3550803679018115,4.258513993889645,0.9305721246439717,1.0,1.4217223454031368e-15,196.8079044117647,2.16109068627451,0.7168166165278405,9.38540899026486,9.38540899026486
655,tetrafoil_22_0005,tetrafoil_22,4,4,-0.09118114595429141,0.9201099424967817,0.027405710458312797,-1.3904262559156986,10.891614817673752,0.3615863415683855,4.165258284214122,0.9348839589701728,1.0,1.0349187492574073e-15,188.0107230392157,2.0852328431372547,0.7270808801551449,9.363228219793806,9.363228219793806
656,tetrafoil_22_0006,tetrafoil_22,4,4,0.21200680268643562,0.9142118451226298,0.03014812248752778,-1.4205829133067844,9.995286612124803,0.35507905674233875,4.258198413440665,0.9305543617919648,1.0,1.4235790659606566e-15,196.85416666666666,2.161519607843137,0.7167429568670943,9.359196119708837,9.359196119708837
657,tetrafoil_22_0007,tetrafoil_22,4,4,-0.12063380932865667,0.9191533817827947,0.027841693365406883,-1.3955273678551312,10.73547322996715,0.36058580119431755,4.1799413888895405,0.9341759109547596,1.0,1.0904255489170694e-15,189.26629901960786,2.096200980392157,0.7254603304761141,9.349959129696394,9.349959129696394
658,tetrafoil_22_0008,tetrafoil_22,4,4,0.054192150529889405,0.9209195728169316,0.027039340912596285,-1.3860416931886073,11.02731690536199,0.36244023015698806,4.152835365579484,0.9354850081695141,1.0,9.899923374429866e-16,186.83854166666669,2.0744485294117645,0.7287671452637361,9.337511616998913,9.337511616998913
659,tetrafoil_22_0009,tetrafoil_22,4,4,-0.06183595935129954,0.9207869693746144,0.027099180038131502,-1.3867640691748009,11.00486403203119,0.3623362846875436,4.153799289589369,0.9353864565024544,1.0,9.972247144140152e-16,186.94632352941176,2.0753676470588234,0.7286990025792082,9.392260810136445,9.392260810136445
660,tetrafoil_22_0010,tetrafoil_22,4,4,-0.13510496954695977,0.9185769848252294,0.028106041836090487,-1.3985605129598189,10.64351206294102,0.36007433251527743,4.190871944549458,0.9337503514787558,1.0,1.1251878142874518e-15,190.1371323529412,2.103676470588235,0.7246394868140624,9.385955995353486,9.385955995353486
661,tetrafoil_22_0011,tetrafoil_22,4,4,0.23193453730312147,0.912680068050576,0.03088158618341496,-1.427933045514086,9.786453289305348,0.3535494162174286,4.280089533749024,0.9294441848762189,1.0,1.5444907397548382e-15,199.0686274509804,2.1807598039215685,0.7140458503331825,9.339896036190844,9.339896036190844
662,tetrafoil_22_0012,tetrafoil_22,4,4,-0.1874437908363052,0.9158599750876234,0.02936875250037058,-1.4124598496232805,10.230432028821127,0.35656898209156046,4.235235549074702,0.9317554649519757,1.0,1.3032586866375226e-15,194.41636029411762,2.1400122549019605,0.7196924255938095,9.349212508900564,9.349212508900564
663,tetrafoil_22_0013,tetrafoil_22,4,4,-0.24911304525854214,0.9112085221830285,0.03159450180786961,-1.434819437504713,9.594159938777866,0.3522000911819046,4.30148201105473,0.9283832574464322,1.0,1.6694713043515446e-15,201.31715686274507,2.199387254901961,0.7118432685805232,9.357176160685508,9.357176160685508
664,tetrafoil_22_0014,tetrafoil_22,4,4,-0.09484383687260378,0.9200063784887916,0.027452749519985303,-1.3909826474103029,10.874493432513981,0.3614903662567428,4.167338550455269,0.934807191874371,1.0,1.0407996248510703e-15,188.2064338235294,2.086580882352941,0.7270513334975489,9.327414617138544,9.327414617138544
665,tetrafoil_22_0015,tetrafoil_22,4,4,0.1305834885849405,0.9187648242523722,0.028019759124749865,-1.3975753768921422,10.673308300752604,0.3601846249276413,4.186716999237618,0.9338889449009675,1.0,1.1137484126775518e-15,189.98523284313723,2.1022671568627453,0.7247988827711809,9.294995696150588,9.294995696150588
666,tetrafoil_22_0016,tetrafoil_22,4,4,0.18445896358576902,0.916043173612116,0.029282747857402047,-1.4115428328742443,10.257266606723547,0.35676995065306405,4.233514062223128,0.9318893946057972,1.0,1.2904798205585079e-15,194.06311274509807,2.1372549019607843,0.7200205649267931,9.352438527564505,9.352438527564505
667,tetrafoil_22_0017,tetrafoil_22,4,4,0.29924602204005885,0.9060108590017232,0.03417792721538876,-1.4578532816332905,8.97427888497411,0.34764462904571797,4.373743986137918,0.9246802711448044,1.0,2.1889078407515284e-15,209.02101715686274,2.26390931372549,0.7037298718984675,9.415620444922043,9.415620444922043
668,tetrafoil_22_0018,tetrafoil_22,4,4,-0.12218276579330103,0.9190951099270156,0.027868362149861887,-1.3958353867137694,10.726104566507114,0.36057675530364103,4.1799668932875,0.9341328509594419,1.0,1.0938942608089484e-15,189.42022058823528,2.0971813725490196,0.7253386654582267,9.384098828489602,9.384098828489602
669,tetrafoil_22_0019,tetrafoil_22,4,4,-0.055234829321230694,0.920902534220376,0.027047026177586336,-1.3861346073806389,11.024426836614468,0.36243621338197585,4.152244787744438,0.9354723425687674,1.0,9.909189206203402e-16,186.88431372549024,2.0747549019607847,0.7287174611150589,9.312501041495748,9.312501041495748
670,tetrafoil_22_0020,tetrafoil_22,4,4,-0.2179072331822242,0.9137771438282266,0.03035537780842594,-1.4226880206104473,9.935095217988833,0.3545701939281777,4.264181645553997,0.9302387039847878,1.0,1.4569755704199267e-15,197.2905637254902,2.1659313725490197,0.7160162397832902,9.337667285323848,9.337667285323848
671,tetrafoil_22_0021,tetrafoil_22,4,4,0.044923157773820166,0.9210565455362435,0.02697759826347906,-1.3852937495136328,11.050604199910127,0.3626414496114684,4.15059808056643,0.9355868523758964,1.0,9.825726466317442e-16,186.618443627451,2.072120098039216,0.729030127267074,9.3533854664973,9.3533854664973
672,tetrafoil_22_0022,tetrafoil_22,4,4,0.2985480223577503,0.9060934088476509,0.034136098571426715,-1.4575024183414371,8.98345509823074,0.3476521187721356,4.371242762280806,0.9247385382520743,1.0,2.1796155566361986e-15,208.97003676470587,2.263296568627451,0.7038231979482023,9.364857175527773,9.364857175527773
673,tetrafoil_22_0023,tetrafoil_22,4,4,0.12052860607239513,0.9191573100892029,0.027839895983731995,-1.395506592042771,10.736105388278407,0.36058613178803817,4.180024868563156,0.9341788140790557,1.0,1.0901920772293999e-15,189.26642156862746,2.096200980392157,0.7254725853780749,9.332287947619074,9.332287947619074
674,tetrafoil_22_0024,tetrafoil_22,4,4,0.05712770424802305,0.9208707564569719,0.027061362413208636,-1.3863078224786063,11.01904069668085,0.36234902207758407,4.1526138593623685,0.9354487225448781,1.0,9.926491853093404e-16,186.88149509803924,2.0747549019607847,0.7287401688585811,9.382951713994801,9.382951713994801
675,tetrafoil_22_0025,tetrafoil_22,4,4,-0.06457854424692361,0.920735032786641,0.027122634836798963,-1.3870465439904798,10.996094402613995,0.3623223758891369,4.155904463840908,0.9353478686763635,1.0,1.0000707097346216e-15,186.9893382352941,2.0758578431372547,0.728625242579165,9.334668510358865,9.334668510358865
676,tetrafoil_22_0026,tetrafoil_22,4,4,0.2491792561713329,0.9112025662864361,0.03159740378337978,-1.4348469692094497,9.593397647698538,0.3521997607118405,4.301519631918646,0.9283789746597921,1.0,1.6699954954003467e-15,201.31654411764703,2.1993872549019606,0.7118461427640672,9.387209139897546,9.387209139897546
677,tetrafoil_22_0027,tetrafoil_22,4,4,-0.0018500423217903128,0.9213555541338518,0.026843055923913457,-1.383654743069776,11.10177633175299,0.36215668048904875,4.145391600074446,0.9358093358463626,1.0,9.665540844391729e-16,186.21764705882356,2.0692401960784315,0.7290981561856529,9.309975340609203,9.309975340609203
678,tetrafoil_22_0028,tetrafoil_22,4,4,-0.2193798520121631,0.9136662183213928,0.030408377805020967,-1.4232227366488392,9.91985482693596,0.3544714106975319,4.2667167408067685,0.9301582318652756,1.0,1.4656122558832246e-15,197.6036764705882,2.167769607843137,0.7159680450958023,9.317843915215896,9.317843915215896
679,tetrafoil_22_0029,tetrafoil_22,4,4,-0.08077292208051992,0.9203809288336917,0.02728281541771161,-1.3889656309868463,10.936667318092246,0.3619884277378607,4.1609066213656325,0.935084953134463,1.0,1.0196759137359924e-15,187.5597426470588,2.0808210784313723,0.7276817883835444,9.362165262214702,9.362165262214702
680,tetrafoil_22_0030,tetrafoil_22,4,4,-0.25969999869133986,0.9102273974997646,0.03207434964225656,-1.4393184754007904,9.470275091403492,0.3515575085616868,4.3124611170761415,0.9276789664541559,1.0,1.7578887087737734e-15,202.812806372549,2.2112132352941174,0.7102791712197181,9.346318482225174,9.346318482225174
681,tetrafoil_22_0031,tetrafoil_22,4,4,-0.17881257738673106,0.9163799719949066,0.029124960618113822,-1.4098494777936157,10.306973815306321,0.35690592081521505,4.227877388994501,0.932135834356506,1.0,1.2672876474098994e-15,193.4846200980392,2.132781862745098,0.7207198436882701,9.393096846039056,9.393096846039056
682,tetrafoil_22_0032,tetrafoil_22,4,4,-0.2893987314000527,0.907147210794926,0.033604397634962466,-1.4529822452678263,9.102403488999744,0.34892588699885163,4.354279518211551,0.9254839056882495,1.0,2.0641200313919298e-15,207.37598039215686,2.2490196078431373,0.7055914813717635,9.342638137550708,9.342638137550708
683,tetrafoil_22_0033,tetrafoil_22,4,4,-0.02803205009990195,0.9212396598478398,0.026895164729116523,-1.384291035853091,11.081887262033336,0.36256638499780003,4.1471229961958365,0.9357230763456036,1.0,9.727338908238556e-16,186.2990808823529,2.069424019607843,0.7292358091159507,9.334827214582454,9.334827214582454
684,tetrafoil_22_0034,tetrafoil_22,4,4,0.08072415897107832,0.9203821178644506,0.027282276778599797,-1.3889592068292569,10.936865808114536,0.3619884329238905,4.161014917141706,0.9350858354521531,1.0,1.0196094914209987e-15,187.53278186274508,2.0806985294117646,0.7276818625584133,9.341990196298585,9.341990196298585
685,tetrafoil_22_0035,tetrafoil_22,4,4,-0.09402452257265534,0.9200299184183601,0.027442054133501974,-1.390856268761474,10.87838042902977,0.36149270317799276,4.167783863838236,0.9348246385918573,1.0,1.0394602039069331e-15,188.20839460784316,2.086580882352941,0.7270451162560195,9.355725944840728,9.355725944840728
686,tetrafoil_22_0036,tetrafoil_22,4,4,-0.04777093709683372,0.9210172288818441,0.026995313788229027,-1.3855086232022829,11.043909947967228,0.3625531995848271,4.149806322734203,0.9355576143057255,1.0,9.84697111294775e-16,186.66384803921568,2.0729166666666665,0.7288304467239513,9.386584553144981,9.386584553144981
687,tetrafoil_22_0037,tetrafoil_22,4,4,0.2755255637067456,0.9086485917280326,0.03285412742174637,-1.4464077450209178,9.277844361502185,0.35019821175388516,4.3351922972016075,0.926550803070767,1.0,1.9092249457978174e-15,205.1455882352941,2.2306372549019606,0.7079364564257046,9.35487065479093,9.35487065479093
688,tetrafoil_22_0038,tetrafoil_22,4,4,0.15117787294494928,0.9178508512248575,0.02844081820538844,-1.402338865371317,10.52987192292303,0.3596089423347967,4.20081712226836,0.9332154109848293,1.0,1.1704375798628052e-15,191.25422794117645,2.1131740196078432,0.7232877994903502,9.334649814361939,9.334649814361939
689,tetrafoil_22_0039,tetrafoil_22,4,4,0.02451398216697076,0.9212670689727133,0.02688283646593151,-1.3841406688865687,11.086584746090065,0.3625730124737349,4.146561547812234,0.935743473842861,1.0,9.71269066534688e-16,186.30116421568624,2.069424019607843,0.7292565412054801,9.385357053865821,9.385357053865821
